// Pattern 0:
01011011  // 91
01001001  // 73
11010001  // -47
11110011  // -13
01000000  // 64
10011100  // -100
10011100  // -100
11000101  // -59
00000110  // 6
01111000  // 120
00110101  // 53
11001111  // -49
11001010  // -54
01011001  // 89

// Pattern 53:
01101001  // 105
00100011  // 35
11000001  // -63
10010110  // -106
01010110  // 86
00010101  // 21
01110010  // 114
10001111  // -113
00010101  // 21
11001000  // -56
01010011  // 83
10110000  // -80
11110001  // -15
11100100  // -28
01010011  // 83
00101101  // 45
10110101  // -75
11010001  // -47
10100010  // -94
00101011  // 43
00010010  // 18
10101011  // -85
10100101  // -91
11111001  // -7
01101000  // 104
00001101  // 13
10001000  // -120
10001101  // -115
01001110  // 78
11110011  // -13
11100001  // -31
01001010  // 74

// Pattern 54:
11011101  // -35
00001000  // 8
00110110  // 54
01011111  // 95
11010100  // -44
00100110  // 38
01111001  // 121
10010011  // -109
00010110  // 22
11101001  // -23
11001111  // -49
11000011  // -61
01000010  // 66
01111110  // 126
10101111  // -81
01000111  // 71
10110010  // -78
01111110  // 126
01001101  // 77
11101100  // -20
00111010  // 58
11111111  // -1
01001111  // 79
11011011  // -37
10010010  // -110
00010111  // 23
01101001  // 105
10110001  // -79
11101110  // -18
00111111  // 63
10001010  // -118
01110010  // 114

// Pattern 55:
01000011  // 67
00001111  // 15
10101111  // -81
11111111  // -1
00000100  // 4
01111110  // 126
01011010  // 90
01110110  // 118
00101101  // 45
11100111  // -25
01101111  // 111
11111010  // -6
10111011  // -69
11100101  // -27
00110100  // 52
00001110  // 14
01000001  // 65
01111110  // 126
01110110  // 118
00001000  // 8
01110110  // 118
10011101  // -99
10001101  // -115
11001101  // -51
00010100  // 20
00000111  // 7
01100110  // 102
00001010  // 10
11101110  // -18
00001010  // 10
00110110  // 54
10000100  // -124

// Pattern 56:
01001101  // 77
10100100  // -92
11111010  // -6
11000001  // -63
11011110  // -34
00101001  // 41
10101011  // -85
11000111  // -57
10110010  // -78
10110001  // -79
11010011  // -45
01100001  // 97
11111000  // -8
11100111  // -25
10101101  // -83
01111000  // 120
11101000  // -24
01011000  // 88
00011101  // 29
11100000  // -32
01100000  // 96
01001000  // 72
11110111  // -9
01010000  // 80
01100110  // 102
11101101  // -19
11010101  // -43
00011000  // 24
01100110  // 102
00110011  // 51
11100000  // -32
00111100  // 60

// Pattern 57:
01110100  // 116
00001010  // 10
00001010  // 10
11001111  // -49
10010010  // -110
10101110  // -82
10010111  // -105
11110110  // -10
10000010  // -126
01101010  // 106
00100100  // 36
10000000  // -128
10000111  // -121
10110101  // -75
11110100  // -12
10100000  // -96
10000010  // -126
00111010  // 58
11011010  // -38
01000111  // 71
11101111  // -17
11101111  // -17
10001100  // -116
10001100  // -116
10010111  // -105
00011000  // 24
10111101  // -67
01010111  // 87
01011011  // 91
01110110  // 118
11111101  // -3
10111000  // -72

// Pattern 58:
10111001  // -71
00001001  // 9
01000011  // 67
11011000  // -40
11110110  // -10
00100011  // 35
01101010  // 106
10101001  // -87
00110111  // 55
00010011  // 19
11101110  // -18
01100010  // 98
11100100  // -28
10101101  // -83
00100010  // 34
00011111  // 31
11010011  // -45
01001101  // 77
01111111  // 127
01111011  // 123
10100000  // -96
10111011  // -69
10000110  // -122
00011011  // 27
10011100  // -100
11101000  // -24
01100010  // 98
00001100  // 12
11011110  // -34
10110101  // -75
11110000  // -16
01110100  // 116

// Pattern 59:
10011111  // -97
11111000  // -8
01011011  // 91
10001011  // -117
00110001  // 49
01111010  // 122
11001000  // -56
10100010  // -94
00101111  // 47
01101000  // 104
00011100  // 28
01100110  // 102
10110001  // -79
01000001  // 65
11011000  // -40
11101011  // -21
10100111  // -89
01010001  // 81
00011111  // 31
00111101  // 61
01001110  // 78
10010001  // -111
01110011  // 115
11111111  // -1
01000001  // 65
00111110  // 62
01010100  // 84
10101000  // -88
11110101  // -11
00011110  // 30
01101110  // 110
01010101  // 85

// Pattern 60:
01100101  // 101
00010101  // 21
00010101  // 21
01011010  // 90
10001000  // -120
01100010  // 98
11101000  // -24
10001001  // -119
00111111  // 63
10100111  // -89
10100100  // -92
00011011  // 27
11000001  // -63
11010010  // -46
11100110  // -26
11101000  // -24
11100010  // -30
00011100  // 28
10101010  // -86
10110000  // -80
10011000  // -104
11010010  // -46
01000101  // 69
10111011  // -69
00111101  // 61
00110001  // 49
01010010  // 82
01010011  // 83
11001011  // -53
11001111  // -49
00000101  // 5
11010011  // -45

// Pattern 61:
01010100  // 84
01001111  // 79
00001110  // 14
11000011  // -61
00101110  // 46
10111011  // -69
11110100  // -12
11100010  // -30
00001001  // 9
01111101  // 125
01000001  // 65
01111010  // 122
10111100  // -68
00000111  // 7
10001101  // -115
01000001  // 65
00011010  // 26
01011011  // 91
01111100  // 124
01101101  // 109
11101000  // -24
10000000  // -128
00001010  // 10
10110101  // -75
10111000  // -72
11010011  // -45
10011000  // -104
00111111  // 63
00111111  // 63
00001011  // 11
11010110  // -42
01010101  // 85

// Pattern 62:
00001101  // 13
01110101  // 117
01100100  // 100
11011011  // -37
00001011  // 11
11011000  // -40
00011111  // 31
01001011  // 75
00111110  // 62
10100000  // -96
01010010  // 82
10000110  // -122
11101010  // -22
00111011  // 59
01001000  // 72
11011110  // -34
00111110  // 62
01100100  // 100
10111110  // -66
10100001  // -95
10111001  // -71
11011001  // -39
11001001  // -55
01101101  // 109
10001101  // -115
00010111  // 23
10101001  // -87
01010110  // 86
10101010  // -86
00000000  // 0
01111111  // 127
11011010  // -38

// Pattern 63:
10001100  // -116
10110110  // -74
11100101  // -27
11010101  // -43
10111010  // -70
01101111  // 111
00101110  // 46
01110110  // 118
11110000  // -16
01110000  // 112
10000001  // -127
00011100  // 28
01001101  // 77
10111011  // -69
01101110  // 110
01000011  // 67
01010011  // 83
00010010  // 18
01001010  // 74
11010100  // -44
10111001  // -71
11001111  // -49
00010101  // 21
01010100  // 84
11001010  // -54
11100111  // -25
01011100  // 92
00011101  // 29
01111101  // 125
10110100  // -76
01010011  // 83
00101101  // 45

// Pattern 64:
10111111  // -65
11111001  // -7
11100110  // -26
00011001  // 25
01001100  // 76
10011010  // -102
01010010  // 82
01010111  // 87
11011010  // -38
11101110  // -18
00010010  // 18
00110011  // 51
00111110  // 62
01000010  // 66
11100011  // -29
11101101  // -19
01110100  // 116
00010010  // 18
01011001  // 89
11000110  // -58
00011111  // 31
00010110  // 22
01110110  // 118
10010101  // -107
00000000  // 0
00000101  // 5
10010111  // -105
01100111  // 103
01100010  // 98
11110000  // -16
01001000  // 72
10100110  // -90

// Pattern 65:
00011110  // 30
11000010  // -62
11110010  // -14
01011000  // 88
10110010  // -78
11001101  // -51
11111011  // -5
11010110  // -42
01001100  // 76
01111100  // 124
10101000  // -88
10111100  // -68
00110011  // 51
11100000  // -32
01111001  // 121
01111000  // 120
00100100  // 36
01011100  // 92
11100110  // -26
00100001  // 33
01111100  // 124
00001111  // 15
01101110  // 110
00111000  // 56
11111011  // -5
00100011  // 35
01100011  // 99
10110010  // -78
11100101  // -27
01111101  // 125
11100111  // -25
00101000  // 40

// Pattern 66:
01100110  // 102
01111110  // 126
00100111  // 39
10011011  // -101
10001001  // -119
00011110  // 30
00010001  // 17
01110110  // 118
00111111  // 63
00101001  // 41
00000101  // 5
11000010  // -62
01110110  // 118
00001010  // 10
10000111  // -121
00110010  // 50
00000101  // 5
10001111  // -113
01100011  // 99
11010100  // -44
10111010  // -70
10011101  // -99
11001111  // -49
10111010  // -70
00100110  // 38
10010000  // -112
11000110  // -58
11001000  // -56
01100001  // 97
11110001  // -15
01000001  // 65
00011010  // 26

// Pattern 67:
01001000  // 72
10011101  // -99
01111010  // 122
01011001  // 89
10001100  // -116
11110111  // -9
11010011  // -45
00100001  // 33
10111010  // -70
00010100  // 20
00011010  // 26
00011001  // 25
11110010  // -14
10001001  // -119
00000011  // 3
11101000  // -24
10011011  // -101
11110101  // -11
11110011  // -13
00001101  // 13
01001110  // 78
00110011  // 51
01011111  // 95
10001101  // -115
10111000  // -72
11110101  // -11
01110101  // 117
01001010  // 74
11110011  // -13
11010101  // -43
10001111  // -113
00111101  // 61

// Pattern 68:
00000001  // 1
10110011  // -77
11101101  // -19
10101011  // -85
01000000  // 64
11011110  // -34
01110001  // 113
10000100  // -124
01010100  // 84
00100000  // 32
00001001  // 9
00100110  // 38
00111010  // 58
10011000  // -104
01100000  // 96
10000011  // -125
11001011  // -53
10101110  // -82
01101101  // 109
10010001  // -111
00010100  // 20
00100011  // 35
00100110  // 38
01011101  // 93
10001110  // -114
01010001  // 81
00000111  // 7
00110001  // 49
10110110  // -74
00001011  // 11
00110011  // 51
01110100  // 116

// Pattern 69:
11110001  // -15
10010101  // -107
10001110  // -114
00100001  // 33
01001011  // 75
00110000  // 48
11011000  // -40
01110010  // 114
00000101  // 5
01110100  // 116
10010010  // -110
10110101  // -75
01000110  // 70
01101010  // 106
01001000  // 72
11001011  // -53
10100110  // -90
01011001  // 89
01001000  // 72
11000101  // -59
10111010  // -70
11010010  // -46
01010100  // 84
01010010  // 82
00010010  // 18
00010010  // 18
11001001  // -55
00110010  // 50
01001011  // 75
11110001  // -15
11110010  // -14
11110111  // -9

// Pattern 70:
11000111  // -57
00101100  // 44
01100111  // 103
01101000  // 104
00111111  // 63
11000010  // -62
00110000  // 48
10100001  // -95
10011111  // -97
10110000  // -80
10100101  // -91
00010101  // 21
10010010  // -110
01010010  // 82
00111001  // 57
01101101  // 109
11111110  // -2
00100111  // 39
01100011  // 99
00001001  // 9
11001000  // -56
01111001  // 121
10001001  // -119
11010011  // -45
01111001  // 121
11011101  // -35
11001111  // -49
10011110  // -98
01101010  // 106
10100010  // -94
11010101  // -43
01100101  // 101

// Pattern 71:
11111111  // -1
00011101  // 29
00010101  // 21
00110010  // 50
10000111  // -121
00000111  // 7
10001000  // -120
01010011  // 83
11010111  // -41
01011000  // 88
10111110  // -66
00010100  // 20
01110000  // 112
10001100  // -116
10001101  // -115
10000101  // -123
00101110  // 46
00011001  // 25
10011101  // -99
01001011  // 75
00011110  // 30
10010001  // -111
10010001  // -111
10100010  // -94
01001001  // 73
10010111  // -105
10111100  // -68
10111110  // -66
10011010  // -102
01011011  // 91
00110010  // 50
00111011  // 59

// Pattern 72:
00100110  // 38
00000100  // 4
11010011  // -45
00101001  // 41
10011110  // -98
10100101  // -91
10000101  // -123
01110110  // 118
01111000  // 120
10011111  // -97
11110111  // -9
00101000  // 40
11001010  // -54
01000001  // 65
00001110  // 14
11101101  // -19
11000100  // -60
01000000  // 64
01100101  // 101
00111010  // 58
11101000  // -24
01110000  // 112
11000001  // -63
00001000  // 8
01110100  // 116
11000100  // -60
11000000  // -64
01101101  // 109
10010001  // -111
11001100  // -52
00010111  // 23
10110100  // -76

// Pattern 73:
00100010  // 34
01001100  // 76
00000000  // 0
00100110  // 38
01001011  // 75
10111011  // -69
00011001  // 25
10011100  // -100
00000100  // 4
01010110  // 86
01101011  // 107
11111111  // -1
11000111  // -57
00100111  // 39
01101010  // 106
00000010  // 2
01111001  // 121
10110010  // -78
10011100  // -100
11001100  // -52
11100101  // -27
11101011  // -21
11001111  // -49
00110001  // 49
10010111  // -105
11100110  // -26
11001011  // -53
11001110  // -50
10011011  // -101
00011000  // 24
11001000  // -56
10100111  // -89

// Pattern 74:
10000000  // -128
11001000  // -56
00001101  // 13
01011110  // 94
10001010  // -118
01100111  // 103
10100001  // -95
01010101  // 85
01001100  // 76
01101010  // 106
10100011  // -93
00000001  // 1
11100111  // -25
10101100  // -84
00010011  // 19
00011011  // 27
10110110  // -74
00000101  // 5
01111101  // 125
11111101  // -3
00110001  // 49
11101001  // -23
10001000  // -120
11001010  // -54
01001101  // 77
11011000  // -40
10010101  // -107
00000010  // 2
11011101  // -35
00111101  // 61
00000110  // 6
01001101  // 77

// Pattern 75:
01010001  // 81
10110000  // -80
10011111  // -97
01010010  // 82
00100011  // 35
10000100  // -124
01100101  // 101
00000011  // 3
00001011  // 11
00011011  // 27
01000010  // 66
01011010  // 90
11100010  // -30
10010101  // -107
00111011  // 59
11010100  // -44
01010110  // 86
11011111  // -33
01010100  // 84
10101101  // -83
10100001  // -95
01100001  // 97
10001011  // -117
00101111  // 47
00111011  // 59
11101111  // -17
11100001  // -31
01111010  // 122
11100110  // -26
11110000  // -16
10101000  // -88
11010011  // -45

// Pattern 76:
11010000  // -48
01100100  // 100
10111111  // -65
11001111  // -49
11101000  // -24
00110101  // 53
10100100  // -92
01011111  // 95
10010101  // -107
11110110  // -10
10000111  // -121
01000000  // 64
00110011  // 51
10110110  // -74
00101110  // 46
00001110  // 14
01011001  // 89
00001110  // 14
01100110  // 102
11101011  // -21
11011011  // -37
11111101  // -3
11000001  // -63
01101101  // 109
11110111  // -9
11000001  // -63
11101110  // -18
00110011  // 51
11100110  // -26
10101110  // -82
01011011  // 91
00010101  // 21

// Pattern 77:
11011111  // -33
10111000  // -72
10111000  // -72
00000101  // 5
11101110  // -18
00111101  // 61
10010010  // -110
01011000  // 88
00101110  // 46
10100010  // -94
01011011  // 91
10110011  // -77
00011011  // 27
00001011  // 11
10101001  // -87
10000001  // -127
01000101  // 69
01000011  // 67
11101011  // -21
10001110  // -114
00010101  // 21
10101100  // -84
00111010  // 58
00001000  // 8
11000000  // -64
01101010  // 106
01000010  // 66
01100011  // 99
10010001  // -111
10101110  // -82
00111100  // 60
00110010  // 50

// Pattern 78:
01000110  // 70
00000000  // 0
11101100  // -20
00011100  // 28
01011011  // 91
00101011  // 43
00000110  // 6
11001100  // -52
00110100  // 52
11100001  // -31
00010001  // 17
01100011  // 99
01010111  // 87
01100110  // 102
01110000  // 112
01010000  // 80
10000000  // -128
10000000  // -128
10010110  // -106
11000010  // -62
10000101  // -123
11101100  // -20
11010111  // -41
00001010  // 10
01101101  // 109
11001100  // -52
11010110  // -42
01011100  // 92
11010111  // -41
10100011  // -93
00000001  // 1
01011011  // 91

// Pattern 79:
11100010  // -30
00110010  // 50
00100000  // 32
11110011  // -13
11111001  // -7
01110011  // 115
10010101  // -107
11000111  // -57
11110010  // -14
00010110  // 22
01100000  // 96
11111000  // -8
11101111  // -17
00111111  // 63
11110111  // -9
01011100  // 92
11110111  // -9
11111111  // -1
11111100  // -4
10111010  // -70
10010101  // -107
10010001  // -111
01100011  // 99
10111011  // -69
01011100  // 92
00110110  // 54
01011111  // 95
01110000  // 112
10100011  // -93
11100100  // -28
01111011  // 123
00100101  // 37

// Pattern 80:
01100101  // 101
11111011  // -5
10000011  // -125
00011111  // 31
10111011  // -69
00000111  // 7
00111001  // 57
00011011  // 27
00010110  // 22
11101110  // -18
10111110  // -66
11101101  // -19
10000010  // -126
00011011  // 27
01110101  // 117
10011000  // -104
10001001  // -119
01100010  // 98
10111111  // -65
10000010  // -126
01010000  // 80
10100011  // -93
01100001  // 97
10011000  // -104
11011010  // -38
00010111  // 23
00010101  // 21
00101010  // 42
00100101  // 37
11101110  // -18
10100011  // -93
01000000  // 64

// Pattern 81:
10111101  // -67
00100110  // 38
01011011  // 91
10010101  // -107
01111000  // 120
10001000  // -120
01010101  // 85
01010101  // 85
10001100  // -116
00001011  // 11
01110001  // 113
11010010  // -46
01001110  // 78
00011001  // 25
01001010  // 74
01001100  // 76
10001100  // -116
11001000  // -56
00100111  // 39
11111101  // -3
01111001  // 121
00111111  // 63
00010001  // 17
11001100  // -52
11000001  // -63
01100010  // 98
11110010  // -14
01010000  // 80
10011001  // -103
01011100  // 92
10000111  // -121
01100110  // 102

// Pattern 82:
01100110  // 102
00000110  // 6
